,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
286,174-bell-street-coburg-vic-3058,690000,17-Aug-2018,3,1,1,480,m2,House,https://www.domain.com.au/174-bell-street-coburg-vic-3058-2014464717,,0.6-1-3.4,3,Aug/2018/690000.0/SOLD
287,22-hardwick-street-coburg-vic-3058,920700,16-Aug-2018,3,1,-1,339,m2,House,https://www.domain.com.au/22-hardwick-street-coburg-vic-3058-2014535400,"Air conditioning-""Study""",0.7-1-2.3,3,Aug/2018/920700.0/SOLD
288,34-bruce-street-coburg-vic-3058,1115000,16-Aug-2018,3,2,1,403,m2,House,https://www.domain.com.au/34-bruce-street-coburg-vic-3058-2014504840,,0.3-2.1-0.6,3,Aug/2018/1115000.0/SOLD-Mar/1993/104500.0/SOLD
289,22-o'hea-street-coburg-vic-3058,850000,06-Aug-2018,3,1,2,-1,None,House,https://www.domain.com.au/22-o-hea-street-coburg-vic-3058-2014497377,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""",0.5-0.8-3.4,3,
290,80-harding-street-coburg-vic-3058,1050000,04-Aug-2018,3,1,2,-1,None,House,https://www.domain.com.au/80-harding-street-coburg-vic-3058-2014492397,,0.6-0.7-2.4,3,Aug/2018/1840000.0/SOLD
291,19-stawell-street-coburg-vic-3058,815000,04-Aug-2018,3,1,-1,380,m2,House,https://www.domain.com.au/19-stawell-street-coburg-vic-3058-2014455544,Fully fenced,0.7-1.3-2.9,3,Aug/2018/815000.0/SOLD
292,34-preston-street-coburg-vic-3058,1072000,28-Jul-2018,3,1,2,526,m2,House,https://www.domain.com.au/34-preston-street-coburg-vic-3058-2014469436,,0.6-1.7-0.6,3,Jul/2018/1072000.0/SOLD
293,13a-ohea-street-coburg-vic-3058,840000,23-Jul-2018,3,4,1,205,m2,House,https://www.domain.com.au/13a-ohea-street-coburg-vic-3058-2014490937,"Air conditioning-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Floorboards""-""Heating""-""Study""-""Balcony / Deck""-""Garden / Courtyard""-""Shed""-""Secure Parking""-""Energy Eff. Rating: 5""",0.5-0.8-3.4,3,Jul/2018/840000.0/SOLD
294,1-patterson-street-coburg-vic-3058,1385000,16-Jul-2018,3,1,1,760,m2,House,https://www.domain.com.au/1-patterson-street-coburg-vic-3058-2014449704,,0.6-0.8-2.3,3,Aug/2018/1268000.0/SOLD-Apr/2016/1130000.0/SOLD
295,31-wellington-street-coburg-vic-3058,943123,13-Jul-2018,3,1,1,-1,None,House,https://www.domain.com.au/31-wellington-street-coburg-vic-3058-2014485637,,0.8-1.3-0.9,3,Jul/2018/943123.0/SOLD-Jun/2002/300.0/SOLD
296,86a-gordon-street-coburg-vic-3058,1505000,07-Jul-2018,3,1,2,-1,None,House,https://www.domain.com.au/86a-gordon-street-coburg-vic-3058-2014438640,,0.1-2.3-0.3,3,Jul/2018/1505000.0/SOLD-Jan/1996/128500.0/SOLD
297,20-o'hea-street-coburg-vic-3058,865000,05-Jul-2018,3,2,2,-1,None,House,https://www.domain.com.au/20-o-hea-street-coburg-vic-3058-2014421505,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Floorboards""",0.5-0.8-3.4,3,
298,51-linsey-street-coburg-vic-3058,968000,05-Jul-2018,3,2,2,-1,None,House,https://www.domain.com.au/51-linsey-street-coburg-vic-3058-2014428889,,0.5-1.7-0.9,3,Jul/2018/968000.0/SOLD-Sep/2014/701000.0/SOLD
299,7-mccrory-street-coburg-vic-3058,1120000,18-Jun-2018,3,1,1,-1,None,House,https://www.domain.com.au/7-mccrory-street-coburg-vic-3058-2014391370,,0.5-0.7-2.7,3,May/2020/595.0/SOLD
300,12a-baxter-street-coburg-vic-3058,803500,01-Jun-2018,3,1,-1,170,m2,House,https://www.domain.com.au/12a-baxter-street-coburg-vic-3058-2014371792,"Air conditioning-""Garden / Courtyard""-""Fully fenced""",0.6-1-0.7,3,May/2018/475.0/SOLD
301,50-abeckett-street-coburg-vic-3058,1050000,31-May-2018,3,2,1,387,m2,House,https://www.domain.com.au/50-abeckett-street-coburg-vic-3058-2014343299,,0.5-1.6-2.6,3,May/2018/1050000.0/SOLD-Oct/1993/350.0/SOLD
302,24-bell-street-coburg-vic-3058,815000,28-May-2018,3,1,3,-1,None,House,https://www.domain.com.au/24-bell-street-coburg-vic-3058-2014335089,"Close to schools-""Close to shops""-""Close to transport""",0.3-0.7-0.5,3,May/2018/815000.0/SOLD
303,16-deakin-street-coburg-vic-3058,1175000,26-May-2018,3,1,1,-1,None,House,https://www.domain.com.au/16-deakin-street-coburg-vic-3058-2014344979,,0.8-1.6-0.6,3,May/2018/1175000.0/SOLD-Jun/1994/145000.0/SOLD
304,137-the-avenue-coburg-vic-3058,1140000,19-May-2018,3,1,2,-1,None,House,https://www.domain.com.au/137-the-avenue-coburg-vic-3058-2014334248,,0.6-1.4-1.7,3,May/2018/1140000.0/SOLD-Mar/2009/599000.0/SOLD
305,41-the-grove-coburg-vic-3058,1970000,12-May-2018,3,1,4,981,m2,House,https://www.domain.com.au/41-the-grove-coburg-vic-3058-2014311973,,0.5-1.2-2,3,May/2018/1970000.0/SOLD
306,6-walker-street-coburg-vic-3058,1015000,12-May-2018,3,1,1,-1,None,House,https://www.domain.com.au/6-walker-street-coburg-vic-3058-2014325575,,0.6-0.9-0.8,3,May/2018/1014999.9999999999/SOLD-Feb/2013/621000.0/SOLD-Jul/2007/495000.0/SOLD
307,34-tanderum-drive-coburg-vic-3058,911000,05-May-2018,3,2,2,184,m2,House,https://www.domain.com.au/34-tanderum-drive-coburg-vic-3058-2014302346,,0.4-0.6-0.5,3,May/2018/911000.0/SOLD
308,73-munro-street-coburg-vic-3058,895000,05-May-2018,3,1,2,420,m2,House,https://www.domain.com.au/73-munro-street-coburg-vic-3058-2014248630,"Air conditioning-""Built in wardrobes""-""Fully fenced""-""Gas Heating""-""Split-System Air Conditioning""",0.8-1.2-0.9,3,May/2018/895000.0/SOLD-Nov/2011/585000.0/SOLD
309,82-ross-street-coburg-vic-3058,836000,05-May-2018,3,2,2,-1,None,House,https://www.domain.com.au/82-ross-street-coburg-vic-3058-2014294199,,0.8-1-3.2,3,Nov/2020/842000.0/SOLD-May/2018/836000.0/SOLD-Jun/2017/800000.0/SOLD
310,1-beckwith-street-coburg-vic-3058,1031000,05-May-2018,3,1,2,501,m2,House,https://www.domain.com.au/1-beckwith-street-coburg-vic-3058-2014296296,,0.4-0.7-3.5,3,May/2018/550.0/SOLD
311,67-gaffney-street-coburg-vic-3058,840000,04-May-2018,3,1,3,-1,None,House,https://www.domain.com.au/67-gaffney-street-coburg-vic-3058-2014256088,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.8-1.3-2.8,3,May/2018/520.0/SOLD-Apr/2001/840000.0/SOLD
312,37-portland-street-coburg-vic-3058,910000,04-May-2018,3,1,1,-1,None,House,https://www.domain.com.au/37-portland-street-coburg-vic-3058-2014292138,,0.4-2-0.6,3,May/2018/910000.0/SOLD
313,222-reynard-street-coburg-vic-3058,915000,23-Apr-2018,3,1,1,-1,None,House,https://www.domain.com.au/222-reynard-street-coburg-vic-3058-2014022888,,0.4-2-0.3,3,May/2021/1200000.0/SOLD-Apr/2018/915000.0/SOLD-Aug/2009/549100.0/SOLD
314,17/129-harding-street-coburg-vic-3058,760000,21-Apr-2018,3,1,1,-1,None,House,https://www.domain.com.au/17-129-harding-street-coburg-vic-3058-2014266133,,0.8-1-2.1,3,
315,9-danny-street-coburg-vic-3058,1325000,14-Apr-2018,3,1,3,634,m2,House,https://www.domain.com.au/9-danny-street-coburg-vic-3058-2014253341,,1-1.3-1.6,3,Apr/2018/1325000.0/SOLD
316,163-ohea-street-coburg-vic-3058,920000,24-Mar-2018,3,1,1,205,m2,House,https://www.domain.com.au/163-ohea-street-coburg-vic-3058-2014204680,,0.1-1.9-2.6,3,
317,23-linsey-street-coburg-vic-3058,1090000,24-Mar-2018,3,1,2,469,m2,House,https://www.domain.com.au/23-linsey-street-coburg-vic-3058-2014212630,Study,0.7-1.8-0.9,3,Mar/2018/1090000.0/SOLD-Jun/2015/845000.0/SOLD-Oct/2011/627500.0/SOLD
318,17-caton-avenue-coburg-vic-3058,1175000,23-Mar-2018,3,1,3,-1,None,House,https://www.domain.com.au/17-caton-avenue-coburg-vic-3058-2014132008,,1.1-1.1-1.8,3,Mar/2018/1175000.0/SOLD
319,10-baxter-street-coburg-vic-3058,815000,22-Mar-2018,3,1,1,170,m2,House,https://www.domain.com.au/10-baxter-street-coburg-vic-3058-2014182727,"Heating-""Built in wardrobes""-""Garden / Courtyard""",0.6-0.9-0.7,3,
320,24-ross-street-coburg-vic-3058,760000,21-Mar-2018,3,1,1,-1,None,House,https://www.domain.com.au/24-ross-street-coburg-vic-3058-2014193393,,0.3-0.6-3.6,3,May/2021/1090000.0/SOLD-Mar/2018/760000.0/SOLD
321,48-bruce-street-coburg-vic-3058,1090000,17-Mar-2018,3,1,2,-1,None,House,https://www.domain.com.au/48-bruce-street-coburg-vic-3058-2014192845,,0.3-2.1-0.6,3,Mar/2018/525.0/SOLD
322,2-norman-street-coburg-vic-3058,853000,17-Mar-2018,3,1,1,-1,None,House,https://www.domain.com.au/2-norman-street-coburg-vic-3058-2014194688,,0.5-1.3-0.8,3,Mar/2018/853000.0/SOLD-Nov/2002/350000.0/SOLD-Jan/1997/148000.0/SOLD
323,5-shackell-street-coburg-vic-3058,1020000,15-Mar-2018,3,1,2,-1,None,House,https://www.domain.com.au/5-shackell-street-coburg-vic-3058-2014139203,,0.6-1.9-0.8,3,Mar/2018/1020000.0/SOLD-Dec/1989/380.0/SOLD
324,92a-rennie-street-coburg-vic-3058,975000,06-Mar-2018,3,1,2,-1,None,House,https://www.domain.com.au/92a-rennie-street-coburg-vic-3058-2013950357,,0.8-1.2-1.8,3,Mar/2018/620.0/SOLD
325,183-reynard-street-coburg-vic-3058,1123000,06-Mar-2018,3,2,2,-1,None,House,https://www.domain.com.au/183-reynard-street-coburg-vic-3058-2014194099,,0.1-2.2-0.4,3,Mar/2018/1120000.0/SOLD-Jul/2004/420000.0/SOLD-Dec/1994/156000.0/SOLD
326,75-murray-road-coburg-vic-3058,770000,27-Feb-2018,3,2,3,373,m2,House,https://www.domain.com.au/75-murray-road-coburg-vic-3058-2014119483,,0.8-0.8-3.2,3,Feb/2018/770000.0/SOLD-Dec/2003/210500.0/SOLD
327,75-phillips-street-coburg-vic-3058,1115000,26-Feb-2018,3,1,2,-1,None,House,https://www.domain.com.au/75-phillips-street-coburg-vic-3058-2013900078,,0.6-1.7-0.5,3,Feb/2018/1115000.0/SOLD-Feb/2000/270.0/SOLD
328,127-nicholson-street-coburg-vic-3058,865000,24-Feb-2018,3,1,2,465,m2,House,https://www.domain.com.au/127-nicholson-street-coburg-vic-3058-2014138897,,0.9-1.1-2,3,Jul/2021/1415000.0/SOLD-Feb/2018/865000.0/SOLD-Aug/1988/103000.0/SOLD
329,171-the-avenue-coburg-vic-3058,1035000,24-Feb-2018,3,1,2,-1,None,House,https://www.domain.com.au/171-the-avenue-coburg-vic-3058-2014132818,,0.9-1.4-1.5,3,Feb/2018/1034999.9999999999/SOLD
330,31-berry-street-coburg-vic-3058,1030000,17-Feb-2018,3,1,1,-1,None,House,https://www.domain.com.au/31-berry-street-coburg-vic-3058-2014127865,,0.9-1.4-0.7,3,Feb/2018/1030000.0/SOLD-Mar/2008/573000.0/SOLD
331,9-deakin-street-coburg-vic-3058,1085000,17-Feb-2018,3,1,1,-1,None,House,https://www.domain.com.au/9-deakin-street-coburg-vic-3058-2014129446,,0.8-1.6-0.5,3,Feb/2018/1085000.0/SOLD-Mar/2011/600000.0/SOLD
332,16-rasmussen-court-coburg-vic-3058,785600,12-Feb-2018,3,1,1,391,m2,House,https://www.domain.com.au/16-rasmussen-court-coburg-vic-3058-2014131843,"Fully fenced-""Secure Parking""",0.7-0.9-3,3,Feb/2018/785600.0/SOLD
333,86-harding-street-coburg-vic-3058,1140000,07-Feb-2018,3,1,8,613,m2,House,https://www.domain.com.au/86-harding-street-coburg-vic-3058-2013944545,,0.6-0.7-2.3,3,Feb/2018/1140000.0/SOLD-Apr/2016/1120000.0/SOLD
334,53-loch-street-coburg-vic-3058,1087000,31-Jan-2018,3,1,3,-1,None,House,https://www.domain.com.au/53-loch-street-coburg-vic-3058-2013992368,,0.7-1.1-0.9,3,Jan/2018/650.0/SOLD
335,20-station-street-coburg-vic-3058,830000,22-Jan-2018,3,1,-1,-1,None,House,https://www.domain.com.au/20-station-street-coburg-vic-3058-2013949609,Study,0.5-1.6-0.9,3,Jan/2018/830000.0/SOLD-May/1981/440.0/SOLD
336,16-gordon-street-coburg-vic-3058,992000,11-Jan-2018,3,1,1,458,m2,House,https://www.domain.com.au/16-gordon-street-coburg-vic-3058-2014082205,,0.6-2.2-0.4,3,Jan/2018/992000.0/SOLD
337,74-glengyle-street-coburg-vic-3058,1110000,09-Jan-2018,3,1,2,382,m2,House,https://www.domain.com.au/74-glengyle-street-coburg-vic-3058-2014011527,,1-1.4-1.6,3,Jan/2018/1110000.0/SOLD
338,68-saunders-street-coburg-vic-3058,1100000,29-Dec-2017,3,1,3,408,m2,House,https://www.domain.com.au/68-saunders-street-coburg-vic-3058-2013983707,"Shed-""Fully fenced""-""Floorboards""-""Built in wardrobes""-""Dishwasher""",0.4-2.1-0.1,3,Dec/2017/2694.0/SOLD-May/2004/1100000.0/SOLD
339,29-clarendon-street-coburg-vic-3058,1020000,16-Dec-2017,3,2,2,509,m2,House,https://www.domain.com.au/29-clarendon-street-coburg-vic-3058-2014023796,,0.6-2.1-0.1,3,Dec/2017/600.0/SOLD
340,49-darlington-grove-coburg-vic-3058,1270000,07-Dec-2017,3,2,2,-1,None,House,https://www.domain.com.au/49-darlington-grove-coburg-vic-3058-2013998685,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Floorboards""",0.7-0.9-2.2,3,Dec/2017/1270000.0/SOLD-Jun/1998/190000.0/SOLD-Aug/1988/83000.0/SOLD
341,28-lascelles-street-coburg-vic-3058,946000,05-Dec-2017,3,1,-1,372,m2,House,https://www.domain.com.au/28-lascelles-street-coburg-vic-3058-2014031255,,0.3-2-0.5,3,Nov/2017/946000.0/SOLD
342,48-fischer-street-coburg-vic-3058,861500,02-Dec-2017,3,1,1,345,m2,House,https://www.domain.com.au/48-fischer-street-coburg-vic-3058-2013980729,"Shed-""Gas Heating""",0.3-1.8-2.4,3,Dec/2017/520.0/SOLD
343,13-glenora-avenue-coburg-vic-3058,950000,02-Dec-2017,3,1,3,475,m2,House,https://www.domain.com.au/13-glenora-avenue-coburg-vic-3058-2013978278,"Close to schools-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Study""",0.9-1-1.9,3,Dec/2017/950000.0/SOLD
344,25-webb-street-coburg-vic-3058,1155000,25-Nov-2017,3,2,2,371,m2,House,https://www.domain.com.au/25-webb-street-coburg-vic-3058-2013962768,Study,0.3-1.7-2.6,3,Nov/2017/1155000.0/SOLD-Nov/1995/94500.0/SOLD-Oct/1988/88000.0/SOLD
345,12-devon-avenue-coburg-vic-3058,1193000,25-Nov-2017,3,1,2,-1,None,House,https://www.domain.com.au/12-devon-avenue-coburg-vic-3058-2013980287,,0.6-2.2-0.5,3,Nov/2017/650.0/SOLD-Sep/2013/1193000.0/SOLD
346,56-barrow-street-coburg-vic-3058,830000,25-Nov-2017,3,1,1,-1,None,House,https://www.domain.com.au/56-barrow-street-coburg-vic-3058-2013960330,"Deck-""Courtyard""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Broadband""-""Built in wardrobes""-""Dishwasher""",0.7-1.1-2.1,3,Nov/2017/830000.0/SOLD-Feb/2011/652000.0/SOLD-Feb/2004/325000.0/SOLD
347,18-o'hea-street-coburg-vic-3058,770000,22-Nov-2017,3,2,3,-1,None,House,https://www.domain.com.au/18-o-hea-street-coburg-vic-3058-2013939459,"Close to schools-""Close to shops""-""Close to transport""-""Secure Parking""",0.5-0.8-3.4,3,
348,158-the-avenue-coburg-vic-3058,1151000,18-Nov-2017,3,1,2,-1,None,House,https://www.domain.com.au/158-the-avenue-coburg-vic-3058-2013946744,,1-1.4-1.5,3,Nov/2017/1151000.0/SOLD-Jun/1981/41000.0/SOLD-Feb/1978/33500.0/SOLD
349,2-lascelles-street-coburg-vic-3058,1631000,18-Nov-2017,3,2,5,-1,None,House,https://www.domain.com.au/2-lascelles-street-coburg-vic-3058-2013934516,,0.3-2.1-0.4,3,Nov/2017/1631000.0/SOLD
350,63-victoria-street-coburg-vic-3058,935000,18-Nov-2017,3,1,1,278,m2,House,https://www.domain.com.au/63-victoria-street-coburg-vic-3058-2013941351,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""",0.9-1.3-1,3,
351,29-kerferd-street-coburg-vic-3058,970000,16-Nov-2017,3,1,2,-1,None,House,https://www.domain.com.au/29-kerferd-street-coburg-vic-3058-2013935492,,0.3-1.7-2.5,3,Nov/2017/970000.0/SOLD-Sep/2011/470.0/SOLD
352,97-donne-street-coburg-vic-3058,1170000,15-Nov-2017,3,1,1,-1,None,House,https://www.domain.com.au/97-donne-street-coburg-vic-3058-2013953778,,0.2-2.3-0.3,3,Nov/2021/1521000.0/SOLD
353,35-phillips-street-coburg-vic-3058,1215000,11-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/35-phillips-street-coburg-vic-3058-2013935166,,0.6-1.9-0.2,3,Nov/2017/1215000.0/SOLD
354,41-murray-street-coburg-vic-3058,880000,04-Nov-2017,3,1,2,-1,None,House,https://www.domain.com.au/41-murray-street-coburg-vic-3058-2013909854,"Deck-""Shed""-""Gas Heating""-""Floorboards""-""Built in wardrobes""-""Ducted Cooling""",0.4-1.6-2.9,3,
355,7-brown-street-coburg-vic-3058,1201700,04-Nov-2017,3,1,4,530,m2,House,https://www.domain.com.au/7-brown-street-coburg-vic-3058-2013905683,"Air conditioning-""Heating""-""Fireplace(s)""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Shed""",0.7-1-0.7,3,Nov/2017/1201700.0/SOLD
356,34-elizabeth-street-coburg-vic-3058,800000,02-Nov-2017,3,3,1,-1,None,House,https://www.domain.com.au/34-elizabeth-street-coburg-vic-3058-2013851875,,0.9-0.9-2.9,3,May/2012/545000.0/SOLD
357,20-brown-street-coburg-vic-3058,800000,28-Oct-2017,3,1,-1,-1,None,House,https://www.domain.com.au/20-brown-street-coburg-vic-3058-2013873653,Laundry,0.7-1-0.7,3,Oct/2017/800000.0/SOLD
358,48-webb-street-coburg-vic-3058,1020000,25-Oct-2017,3,1,1,371,m2,House,https://www.domain.com.au/48-webb-street-coburg-vic-3058-2013878338,,0.4-1.7-2.5,3,Oct/2017/1020000.0/SOLD-Nov/2013/660000.0/SOLD-Apr/2000/252500.0/SOLD
359,11-gilbert-street-coburg-vic-3058,925000,21-Oct-2017,3,2,1,406,m2,House,https://www.domain.com.au/11-gilbert-street-coburg-vic-3058-2013869723,"Internal Laundry-""Gas""-""Fully fenced""",0.9-1.5-0.6,3,Oct/2017/925000.0/SOLD
360,3-anketell-street-coburg-vic-3058,1205000,14-Oct-2017,3,1,1,-1,None,House,https://www.domain.com.au/3-anketell-street-coburg-vic-3058-2013868404,,0.9-1.3-0.9,3,May/1997/153500.0/SOLD
361,3-rennie-street-coburg-vic-3058,990000,14-Oct-2017,3,1,2,502,m2,House,https://www.domain.com.au/3-rennie-street-coburg-vic-3058-2013852514,,0.6-1.2-2.5,3,Oct/2017/990000.0/SOLD-Dec/2014/500000.0/SOLD
362,24-stockade-avenue-coburg-vic-3058,867000,09-Oct-2017,3,2,1,-1,None,House,https://www.domain.com.au/24-stockade-avenue-coburg-vic-3058-2013882855,,0.5-0.5-0.3,3,Oct/2017/867000.0/SOLD
363,2a-portland-street-coburg-vic-3058,1030000,09-Oct-2017,3,1,2,-1,None,House,https://www.domain.com.au/2a-portland-street-coburg-vic-3058-2013827493,,0.2-2.1-0.4,3,Sep/2017/1030000.0/SOLD
364,51-blair-street-coburg-vic-3058,1286000,23-Sep-2017,3,1,2,-1,None,House,https://www.domain.com.au/51-blair-street-coburg-vic-3058-2013820626,,0.2-1.6-1.9,3,Sep/1996/750.0/SOLD-Feb/1989/207500.0/SOLD
365,17-sutherland-street-coburg-vic-3058,960000,23-Sep-2017,3,1,3,-1,None,House,https://www.domain.com.au/17-sutherland-street-coburg-vic-3058-2013801971,,0.7-1.1-3.3,3,Sep/2017/960000.0/SOLD
366,85-connolly-avenue-coburg-vic-3058,825000,23-Sep-2017,3,1,1,-1,None,House,https://www.domain.com.au/85-connolly-avenue-coburg-vic-3058-2013803825,"Outdoor Entertaining-""Shed""-""Open Spaces""-""Gas Heating""-""Built in wardrobes""",0.6-1-3.1,3,Sep/2017/825000.0/SOLD
367,71-connolly-ave-coburg-vic-3058,897000,23-Sep-2017,3,1,2,-1,None,House,https://www.domain.com.au/71-connolly-ave-coburg-vic-3058-2013808627,,0.6-1-3,3,
368,41-glengyle-street-coburg-vic-3058,1326000,09-Sep-2017,3,1,2,-1,None,House,https://www.domain.com.au/41-glengyle-street-coburg-vic-3058-2013791380,,0.7-1.5-1.6,3,Sep/2017/1326000.0/SOLD
369,43-phillips-street-coburg-vic-3058,1010000,07-Sep-2017,3,1,1,-1,None,House,https://www.domain.com.au/43-phillips-street-coburg-vic-3058-2013789672,,0.6-1.9-0.3,3,Sep/2017/1010000.0/SOLD-Aug/2007/490000.0/SOLD
370,18-barrow-street-coburg-vic-3058,1020000,04-Sep-2017,3,1,1,405,m2,House,https://www.domain.com.au/18-barrow-street-coburg-vic-3058-2013764340,Study,0.4-1.5-1.8,3,
371,87-phillips-st-coburg-vic-3058,1210000,02-Sep-2017,3,1,4,460,m2,House,https://www.domain.com.au/87-phillips-st-coburg-vic-3058-2013776181,"Air conditioning-""Gas Heating""",0.7-1.7-0.6,3,Sep/2017/1210000.0/SOLD-Dec/2008/495000.0/SOLD
372,200-ohea-street-coburg-vic-3058,1050000,24-Aug-2017,3,1,2,-1,None,House,https://www.domain.com.au/200-ohea-street-coburg-vic-3058-2013688834,,0.2-2-2.4,3,
373,4-jamieson-street-coburg-vic-3058,1070000,19-Aug-2017,3,1,2,392,m2,House,https://www.domain.com.au/4-jamieson-street-coburg-vic-3058-2013744764,,0.3-2-0.3,3,Aug/2017/1070000.0/SOLD-May/2012/450.0/SOLD
374,269-bell-street-coburg-vic-3058,880000,19-Aug-2017,3,1,1,-1,None,House,https://www.domain.com.au/269-bell-street-coburg-vic-3058-2013717044,,0.4-1.9-0.8,3,Aug/2017/880000.0/SOLD-Mar/2011/500000.0/SOLD
375,41-darlington-grove-coburg-vic-3058,1140000,05-Aug-2017,3,1,1,-1,None,House,https://www.domain.com.au/41-darlington-grove-coburg-vic-3058-2013717215,,0.8-0.9-2.2,3,Oct/2017/1140000.0/SOLD-Aug/2012/680000.0/SOLD-Jun/2003/365000.0/SOLD
376,35-belgrave-street-coburg-vic-3058,1200000,02-Aug-2017,3,1,2,-1,None,House,https://www.domain.com.au/35-belgrave-street-coburg-vic-3058-2013677733,,0.5-0.7-2.4,3,Jul/2017/1285000.0/SOLD-Feb/2013/875000.0/SOLD-Sep/2004/625000.0/SOLD
377,35-belgrave-street-coburg-vic-3058,1200000,22-Jul-2017,3,1,2,-1,None,House,https://www.domain.com.au/35-belgrave-street-coburg-vic-3058-2013766699,,0.5-0.7-2.4,3,Jul/2017/1285000.0/SOLD-Feb/2013/875000.0/SOLD-Sep/2004/625000.0/SOLD
378,1b-crozier-street-coburg-vic-3058,890000,22-Jul-2017,3,2,1,-1,None,House,https://www.domain.com.au/1b-crozier-street-coburg-vic-3058-2013685291,"Ensuite-""Alarm System""-""Intercom""-""Courtyard""-""Secure Parking""-""Outdoor Entertaining""-""Fully fenced""-""Open Spaces""-""Gas Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Reverse Cycle AirCon""",1.1-1.1-1.8,3,Jul/2017/890000.0/SOLD
379,33-campbell-street-coburg-vic-3058,1195000,22-Jul-2017,3,1,1,404,m2,House,https://www.domain.com.au/33-campbell-street-coburg-vic-3058-2013688495,,0.2-1.5-2.1,3,Jul/2017/650.0/SOLD
380,276a-bell-street-coburg-vic-3058,790000,09-Jul-2017,3,3,2,-1,None,House,https://www.domain.com.au/276a-bell-street-coburg-vic-3058-2013653426,,0.5-1.7-3,3,Aug/2014/550.0/SOLD
381,18-shaftsbury-street-coburg-vic-3058,1077000,01-Jul-2017,3,1,2,-1,None,House,https://www.domain.com.au/18-shaftsbury-street-coburg-vic-3058-2013647173,,0.8-2-0.4,3,Jul/2017/1077000.0/SOLD-Oct/2005/350.0/SOLD
382,10-jersey-street-coburg-vic-3058,862500,27-Jun-2017,3,1,2,-1,None,House,https://www.domain.com.au/10-jersey-street-coburg-vic-3058-2013618783,"Close to schools-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.1-1.8-2.5,3,Jun/2017/862500.0/SOLD-Jun/2001/221000.0/SOLD-Oct/1998/153750.0/SOLD
383,8-wellington-street-coburg-vic-3058,1110000,24-Jun-2017,3,1,1,416,m2,House,https://www.domain.com.au/8-wellington-street-coburg-vic-3058-2013630396,,0.9-1.3-0.9,3,Jun/2017/1110000.0/SOLD-Nov/1997/212000.0/SOLD
384,1-stock-street-coburg-vic-3058,910000,17-Jun-2017,3,1,-1,425,m2,House,https://www.domain.com.au/1-stock-street-coburg-vic-3058-2013607435,,0.7-1-3.2,3,Jun/2017/910000.0/SOLD-Oct/2007/330000.0/SOLD
385,105a-murray-street-coburg-vic-3058,990000,17-Jun-2017,3,1,1,205,m2,House,https://www.domain.com.au/105a-murray-street-coburg-vic-3058-2013607464,Study,0.3-2-2.6,3,Jun/2017/650.0/SOLD
